datetime;open;high;low;close
2026-06-18 16:30:00;0.161007;0.16104;0.16051;0.16104
2026-06-18 16:25:00;0.162016;0.162016;0.161004;0.161099
2026-06-18 16:20:00;0.160888;0.161661;0.160888;0.161629
2026-06-18 16:15:00;0.161518;0.161518;0.160297;0.160297
2026-06-18 16:10:00;0.161457;0.161922;0.161313;0.161321
2026-06-18 16:05:00;0.161125;0.161543;0.161096;0.161543
2026-06-18 16:00:00;0.160188;0.16235;0.160188;0.160893
2026-06-18 15:55:00;0.160343;0.161267;0.159999;0.160459
2026-06-18 15:50:00;0.161004;0.161575;0.160179;0.160342
2026-06-18 15:45:00;0.161073;0.161934;0.160682;0.16101
2026-06-18 15:40:00;0.16183;0.161891;0.161025;0.161157
2026-06-18 15:35:00;0.162627;0.162627;0.161577;0.161834
2026-06-18 15:30:00;0.16244;0.163104;0.162161;0.16248
2026-06-18 15:25:00;0.162629;0.163413;0.162278;0.162402
2026-06-18 15:20:00;0.16337;0.164091;0.162571;0.162761
2026-06-18 15:15:00;0.164396;0.164396;0.1625;0.163375
2026-06-18 15:10:00;0.163918;0.164466;0.163918;0.164281
2026-06-18 15:05:00;0.163939;0.164594;0.163918;0.164507
2026-06-18 15:00:00;0.165114;0.165114;0.163639;0.164401
2026-06-18 14:55:00;0.164286;0.165039;0.164286;0.164711
2026-06-18 14:50:00;0.165215;0.165251;0.163977;0.164346
2026-06-18 14:45:00;0.16479;0.165555;0.16479;0.165073
2026-06-18 14:40:00;0.16584;0.16584;0.164812;0.164932
2026-06-18 14:35:00;0.165116;0.165528;0.164724;0.16543
2026-06-18 14:30:00;0.164979;0.165848;0.164979;0.165414
2026-06-18 14:25:00;0.165883;0.165917;0.165142;0.165633
2026-06-18 14:20:00;0.165196;0.166101;0.165132;0.166101
2026-06-18 14:15:00;0.164751;0.165463;0.164428;0.165312
2026-06-18 14:10:00;0.165179;0.165179;0.164272;0.164751
2026-06-18 14:05:00;0.164882;0.165386;0.164345;0.165261
2026-06-18 14:00:00;0.164711;0.165211;0.164412;0.165167
2026-06-18 13:55:00;0.165136;0.165165;0.164343;0.164896
2026-06-18 13:50:00;0.165107;0.16555;0.165013;0.165305
2026-06-18 13:45:00;0.164375;0.165693;0.164;0.164691
2026-06-18 13:40:00;0.164873;0.164906;0.164124;0.164124
2026-06-18 13:35:00;0.165473;0.165886;0.164528;0.164938
2026-06-18 13:30:00;0.166362;0.166374;0.165554;0.165927
2026-06-18 13:25:00;0.165948;0.166446;0.165937;0.166346
2026-06-18 13:20:00;0.165973;0.166068;0.165659;0.165856
2026-06-18 13:15:00;0.165962;0.166177;0.165857;0.165857
2026-06-18 13:10:00;0.165941;0.166026;0.165719;0.165962
2026-06-18 13:05:00;0.165864;0.166215;0.165839;0.165839
2026-06-18 13:00:00;0.165833;0.166096;0.165743;0.165868
2026-06-18 12:55:00;0.165873;0.166082;0.16575;0.165947
2026-06-18 12:50:00;0.165903;0.165972;0.165652;0.165784
2026-06-18 12:45:00;0.165908;0.166086;0.16584;0.166017
2026-06-18 12:40:00;0.165434;0.165826;0.165434;0.165823
2026-06-18 12:35:00;0.166249;0.166284;0.165218;0.165415
2026-06-18 12:30:00;0.166013;0.166297;0.165808;0.165962
2026-06-18 12:25:00;0.165681;0.165995;0.165681;0.165995
2026-06-18 12:20:00;0.165685;0.165849;0.165469;0.165595
2026-06-18 12:15:00;0.165207;0.165654;0.165119;0.165419
2026-06-18 12:10:00;0.165026;0.165211;0.16498;0.165114
2026-06-18 12:05:00;0.165046;0.165106;0.164717;0.165106
2026-06-18 12:00:00;0.165173;0.165526;0.165013;0.165175
2026-06-18 11:55:00;0.164836;0.165092;0.164786;0.165092
2026-06-18 11:50:00;0.164741;0.164997;0.164741;0.164842
2026-06-18 11:45:00;0.165171;0.165253;0.164638;0.16473
2026-06-18 11:40:00;0.165363;0.165363;0.164714;0.165171
2026-06-18 11:35:00;0.165686;0.165686;0.165145;0.165311
2026-06-18 11:30:00;0.165378;0.165686;0.165323;0.165686
2026-06-18 11:25:00;0.165341;0.165805;0.165235;0.165805
2026-06-18 11:20:00;0.165723;0.166191;0.16514;0.165565
2026-06-18 11:15:00;0.16615;0.166282;0.165787;0.165787
2026-06-18 11:10:00;0.166026;0.166369;0.165774;0.16615
2026-06-18 11:05:00;0.166535;0.166723;0.166333;0.166499
2026-06-18 11:00:00;0.166543;0.166948;0.166543;0.166622
2026-06-18 10:55:00;0.166808;0.167127;0.166574;0.166574
2026-06-18 10:50:00;0.166514;0.167294;0.166514;0.166827
2026-06-18 10:45:00;0.166532;0.166971;0.166405;0.166514
2026-06-18 10:40:00;0.166757;0.166952;0.166516;0.166532
2026-06-18 10:35:00;0.166851;0.166967;0.16642;0.166531
2026-06-18 10:30:00;0.166634;0.166833;0.166622;0.166622
2026-06-18 10:25:00;0.166375;0.166854;0.166287;0.166634
2026-06-18 10:20:00;0.166067;0.166709;0.166053;0.16613
2026-06-18 10:15:00;0.166187;0.166425;0.166031;0.166081
2026-06-18 10:10:00;0.166216;0.166466;0.166175;0.166396
2026-06-18 10:05:00;0.166554;0.166766;0.166144;0.166237
2026-06-18 10:00:00;0.167101;0.167308;0.166895;0.167306
2026-06-18 09:55:00;0.167317;0.167487;0.166985;0.167101
