datetime;open;high;low;close
2026-03-20 20:00:00;0.09368;0.09491;0.0932;0.09414
2026-03-20 16:00:00;0.09423;0.09443;0.09285;0.09369
2026-03-20 12:00:00;0.09413;0.09443;0.09306;0.09419
2026-03-20 08:00:00;0.09408;0.09508;0.09351;0.09412
2026-03-20 04:00:00;0.09409;0.0954;0.09364;0.09409
2026-03-20 00:00:00;0.09353;0.09468;0.09352;0.0941
2026-03-19 20:00:00;0.09333;0.09383;0.09299;0.09353
2026-03-19 16:00:00;0.09286;0.09395;0.09171;0.09336
2026-03-19 12:00:00;0.09402;0.09402;0.09216;0.09291
2026-03-19 08:00:00;0.0944;0.0954;0.09369;0.09403
2026-03-19 04:00:00;0.09544;0.09554;0.09322;0.09441
2026-03-19 00:00:00;0.09524;0.0961;0.09447;0.09548
2026-03-18 20:00:00;0.09465;0.09563;0.09393;0.09526
2026-03-18 16:00:00;0.09439;0.09558;0.09331;0.09464
2026-03-18 12:00:00;0.09711;0.09714;0.09396;0.0944
2026-03-18 08:00:00;0.09959;0.10013;0.09664;0.09711
2026-03-18 04:00:00;0.10121;0.10126;0.09924;0.0996
2026-03-18 00:00:00;0.1002;0.10192;0.09971;0.10123
2026-03-17 20:00:00;0.10028;0.10178;0.09997;0.10021
2026-03-17 16:00:00;0.09967;0.10117;0.09945;0.10025
2026-03-17 12:00:00;0.10013;0.10059;0.09834;0.09969
2026-03-17 08:00:00;0.10055;0.10143;0.09998;0.10014
2026-03-17 04:00:00;0.10128;0.10167;0.09947;0.10054
2026-03-17 00:00:00;0.10304;0.10446;0.10068;0.10126
2026-03-16 20:00:00;0.10201;0.10375;0.10121;0.10306
2026-03-16 16:00:00;0.10008;0.10296;0.0999;0.102
2026-03-16 12:00:00;0.09996;0.10352;0.09974;0.10008
2026-03-16 08:00:00;0.10203;0.10294;0.09938;0.09994
2026-03-16 04:00:00;0.1;0.10269;0.09981;0.102
2026-03-16 00:00:00;0.0974;0.10141;0.09705;0.09997
2026-03-15 20:00:00;0.09523;0.0981;0.09496;0.09738
2026-03-15 16:00:00;0.095;0.09585;0.09449;0.09523
2026-03-15 12:00:00;0.09644;0.09666;0.0947;0.09501
2026-03-15 08:00:00;0.09566;0.09664;0.09564;0.09643
2026-03-15 04:00:00;0.09607;0.09654;0.09554;0.09566
2026-03-15 00:00:00;0.09608;0.09746;0.09543;0.09606
2026-03-14 20:00:00;0.0948;0.09621;0.09462;0.09607
2026-03-14 16:00:00;0.09494;0.09547;0.09439;0.09482
2026-03-14 12:00:00;0.09528;0.09569;0.09444;0.09495
2026-03-14 08:00:00;0.09458;0.09554;0.09401;0.09529
2026-03-14 04:00:00;0.09606;0.09644;0.09426;0.09456
2026-03-14 00:00:00;0.09596;0.09626;0.09515;0.09606
2026-03-13 20:00:00;0.09605;0.09681;0.09547;0.09597
2026-03-13 16:00:00;0.098;0.09849;0.09542;0.09605
2026-03-13 12:00:00;0.10006;0.10199;0.09729;0.09799
2026-03-13 08:00:00;0.09647;0.1004;0.09611;0.10006
2026-03-13 04:00:00;0.09677;0.0969;0.0958;0.09647
2026-03-13 00:00:00;0.09474;0.09806;0.09455;0.09675
2026-03-12 20:00:00;0.09443;0.09534;0.09407;0.09475
2026-03-12 16:00:00;0.09408;0.09492;0.09337;0.0944
2026-03-12 12:00:00;0.09475;0.09586;0.09316;0.09411
2026-03-12 08:00:00;0.0929;0.09523;0.0924;0.09471
2026-03-12 04:00:00;0.0922;0.093;0.09182;0.09291
2026-03-12 00:00:00;0.0929;0.09305;0.09178;0.09218
2026-03-11 20:00:00;0.09383;0.09424;0.09278;0.09289
2026-03-11 16:00:00;0.09238;0.09463;0.09226;0.09387
2026-03-11 12:00:00;0.09195;0.09484;0.09123;0.09236
2026-03-11 08:00:00;0.09193;0.09242;0.09152;0.09196
2026-03-11 04:00:00;0.09263;0.09323;0.09147;0.09195
2026-03-11 00:00:00;0.09454;0.09488;0.09244;0.09261
2026-03-10 20:00:00;0.09477;0.09533;0.09385;0.09456
2026-03-10 16:00:00;0.09916;0.10045;0.0943;0.09478
2026-03-10 12:00:00;0.09451;0.09974;0.0943;0.09915
2026-03-10 08:00:00;0.09238;0.09592;0.09227;0.0945
2026-03-10 04:00:00;0.09123;0.09247;0.09117;0.09235
2026-03-10 00:00:00;0.09049;0.09238;0.09035;0.09126
2026-03-09 20:00:00;0.0913;0.09184;0.09022;0.0905
2026-03-09 16:00:00;0.09119;0.09286;0.09067;0.09131
2026-03-09 12:00:00;0.09039;0.09244;0.09036;0.09118
2026-03-09 08:00:00;0.08998;0.09136;0.08973;0.09041
2026-03-09 04:00:00;0.0904;0.09179;0.08932;0.08998
2026-03-09 00:00:00;0.08914;0.0917;0.089;0.09039
2026-03-08 20:00:00;0.08935;0.09012;0.08658;0.08916
2026-03-08 16:00:00;0.08871;0.08969;0.08821;0.08934
2026-03-08 12:00:00;0.08933;0.08948;0.0879;0.0887
2026-03-08 08:00:00;0.08934;0.09134;0.08896;0.08936
2026-03-08 04:00:00;0.08935;0.08973;0.08874;0.08933
2026-03-08 00:00:00;0.08995;0.0902;0.08876;0.08934
2026-03-07 20:00:00;0.08961;0.0902;0.08942;0.08994
2026-03-07 16:00:00;0.09;0.09063;0.08928;0.0896
2026-03-07 12:00:00;0.0906;0.09065;0.0894;0.09
2026-03-07 08:00:00;0.09057;0.09087;0.09004;0.0906
2026-03-07 04:00:00;0.09108;0.09125;0.09037;0.09059
2026-03-07 00:00:00;0.09128;0.09211;0.09102;0.09107
2026-03-06 20:00:00;0.09084;0.09163;0.09055;0.09127
2026-03-06 16:00:00;0.09028;0.09131;0.09001;0.09086
2026-03-06 12:00:00;0.09307;0.09355;0.09;0.09032
2026-03-06 08:00:00;0.094;0.094;0.09242;0.09307
2026-03-06 04:00:00;0.09391;0.09437;0.09301;0.09399
2026-03-06 00:00:00;0.09358;0.09433;0.09317;0.09391
2026-03-05 20:00:00;0.09393;0.09479;0.09346;0.09357
2026-03-05 16:00:00;0.09428;0.09455;0.09277;0.09391
2026-03-05 12:00:00;0.09594;0.09647;0.09393;0.0943
2026-03-05 08:00:00;0.09571;0.09802;0.09534;0.09594
2026-03-05 04:00:00;0.09622;0.09741;0.0952;0.0957
