datetime;open;high;low;close
2026-07-04 10:50:00;161.383;161.39019;161.38053;161.38187
2026-07-04 10:45:00;161.38296;161.38973;161.38196;161.38527
2026-07-04 10:40:00;161.38246;161.39017;161.38063;161.38633
2026-07-04 10:35:00;161.38298;161.38771;161.37584;161.38475
2026-07-04 10:30:00;161.38287;161.39014;161.38059;161.38209
2026-07-04 10:25:00;161.38298;161.38951;161.38187;161.38533
2026-07-04 10:20:00;161.38294;161.39023;161.3807;161.38624
2026-07-04 10:15:00;161.38167;161.38819;161.38102;161.38281
2026-07-04 10:10:00;161.36607;161.3894;161.36087;161.38637
2026-07-04 10:05:00;161.3141;161.37376;161.3141;161.37197
2026-07-04 10:00:00;161.37778;161.50409;161.1917;161.33889
2026-07-04 09:55:00;161.3771;161.38294;161.37563;161.37985
2026-07-04 09:50:00;161.37805;161.38501;161.37454;161.37609
2026-07-04 09:45:00;161.37682;161.38298;161.37652;161.38071
2026-07-04 09:40:00;161.37777;161.38419;161.3756;161.37997
2026-07-04 09:35:00;161.37759;161.38258;161.37593;161.38006
2026-07-04 09:30:00;161.37803;161.38521;161.37517;161.37701
2026-07-04 09:25:00;161.37683;161.38268;161.37648;161.38084
2026-07-04 09:20:00;161.37775;161.38412;161.3755;161.37982
2026-07-04 09:15:00;161.37708;161.38219;161.37623;161.38024
2026-07-04 09:10:00;161.37804;161.38514;161.37468;161.37625
2026-07-04 09:05:00;161.36671;161.38219;161.36671;161.38098
2026-07-04 09:00:00;161.37774;161.39483;161.30123;161.36765
2026-07-04 08:55:00;161.37706;161.38219;161.37651;161.38043
2026-07-04 08:50:00;161.37803;161.38515;161.37473;161.37635
2026-07-04 08:45:00;161.37685;161.38201;161.37638;161.38109
2026-07-04 08:40:00;161.37774;161.38408;161.37548;161.37948
2026-07-04 08:35:00;161.37705;161.38253;161.37648;161.38061
2026-07-04 08:30:00;161.37807;161.38514;161.37463;161.37645
2026-07-04 08:25:00;161.37687;161.3824;161.37606;161.38123
2026-07-04 08:20:00;161.37772;161.38416;161.37553;161.37929
2026-07-04 08:15:00;161.37703;161.38284;161.37649;161.38077
2026-07-04 08:10:00;161.37806;161.38506;161.37456;161.37656
2026-07-04 08:05:00;161.3747;161.38277;161.3747;161.38131
2026-07-04 08:00:00;161.3894;161.39304;161.28743;161.37858
2026-07-04 07:55:00;161.38174;161.39561;161.38048;161.38835
2026-07-04 07:50:00;161.38949;161.39569;161.37826;161.37958
2026-07-04 07:45:00;161.38111;161.39383;161.35826;161.39265
2026-07-04 07:40:00;161.38759;161.3917;161.36506;161.37104
2026-07-04 07:35:00;161.38385;161.39278;161.38385;161.38744
2026-07-04 07:30:00;161.38655;161.39617;161.38084;161.38202
2026-07-04 07:25:00;161.38657;161.39258;161.38623;161.39054
2026-07-04 07:20:00;161.38949;161.39688;161.37934;161.38845
2026-07-04 07:15:00;161.38903;161.39631;161.37548;161.3935
2026-07-04 07:10:00;161.38934;161.39694;161.37817;161.39269
2026-07-04 07:05:00;161.37456;161.39545;161.37456;161.39314
2026-07-04 07:00:00;161.37352;161.38847;161.36033;161.38424
2026-07-04 06:55:00;161.3916;161.39179;161.37079;161.37136
2026-07-04 06:50:00;161.3975;161.3975;161.36669;161.39417
2026-07-04 06:45:00;161.36363;161.41108;161.36363;161.38755
2026-07-04 06:40:00;161.37514;161.38017;161.36208;161.36369
2026-07-04 06:35:00;161.3477;161.3801;161.3477;161.3782
2026-07-04 06:30:00;161.38743;161.39941;161.3367;161.34677
2026-07-04 06:25:00;161.37494;161.39415;161.37258;161.39133
2026-07-04 06:20:00;161.37779;161.38708;161.37249;161.37494
2026-07-04 06:15:00;161.37342;161.38585;161.37105;161.38253
2026-07-04 06:10:00;161.37769;161.38173;161.36446;161.37935
2026-07-04 06:05:00;161.38049;161.38809;161.36597;161.37079
2026-07-04 06:00:00;161.36714;161.38518;161.36087;161.38214
2026-07-04 05:55:00;161.3651;161.37214;161.36347;161.3701
2026-07-04 05:50:00;161.35352;161.36841;161.35352;161.36782
2026-07-04 05:45:00;161.37604;161.38085;161.35243;161.35757
2026-07-04 05:40:00;161.36693;161.38486;161.36693;161.37567
2026-07-04 05:35:00;161.35965;161.37926;161.35879;161.37411
2026-07-04 05:30:00;161.35646;161.36643;161.35646;161.36295
2026-07-04 05:25:00;161.35981;161.3638;161.35467;161.36038
2026-07-04 05:20:00;161.35635;161.36412;161.35486;161.36144
2026-07-04 05:15:00;161.34953;161.36375;161.34953;161.35522
2026-07-04 05:10:00;161.35272;161.35575;161.346;161.35394
2026-07-04 05:05:00;161.34923;161.36007;161.34444;161.35647
2026-07-04 05:00:00;161.34897;161.36872;161.34035;161.35017
2026-07-04 04:55:00;161.34805;161.35984;161.34327;161.34462
2026-07-04 04:50:00;161.34228;161.35211;161.34228;161.35019
2026-07-04 04:45:00;161.33519;161.34988;161.33091;161.34612
2026-07-04 04:40:00;161.32693;161.33874;161.32374;161.33609
2026-07-04 04:35:00;161.32931;161.33441;161.32457;161.32597
2026-07-04 04:30:00;161.32752;161.33591;161.32751;161.33156
2026-07-04 04:25:00;161.33032;161.33635;161.32516;161.33104
2026-07-04 04:20:00;161.33724;161.34214;161.32767;161.32991
2026-07-04 04:15:00;161.33161;161.34369;161.32667;161.34118
2026-07-04 04:10:00;161.32861;161.33829;161.32639;161.33088
2026-07-04 04:05:00;161.31108;161.33586;161.31108;161.33182
2026-07-04 04:00:00;161.30966;161.31794;161.29521;161.31535
2026-07-04 03:55:00;161.29827;161.31566;161.28008;161.31336
2026-07-04 03:50:00;161.29698;161.30472;161.29698;161.30094
2026-07-04 03:45:00;161.30744;161.31129;161.29439;161.30048
2026-07-04 03:40:00;161.29328;161.31223;161.29161;161.31041
