datetime;open;high;low;close
2026-06-29 02:40:00;1573.42;1578.43;1572.65;1576.49
2026-06-29 02:35:00;1571;1575.44;1569.7;1573.44
2026-06-29 02:30:00;1573.17;1573.17;1569.67;1571
2026-06-29 02:25:00;1566.89;1575.45;1566.39;1573.32
2026-06-29 02:20:00;1559.52;1568.13;1559.52;1567.02
2026-06-29 02:15:00;1555.49;1561.46;1555.49;1559.46
2026-06-29 02:10:00;1562.82;1564.15;1550.99;1555.23
2026-06-29 02:05:00;1567.36;1568.37;1562.69;1562.79
2026-06-29 02:00:00;1568.38;1570.6;1566.13;1567.3
2026-06-29 01:55:00;1570.05;1570.87;1568.88;1568.88
2026-06-29 01:50:00;1572.83;1573.13;1568.9;1570.05
2026-06-29 01:45:00;1572.47;1572.96;1569.34;1572.45
2026-06-29 01:40:00;1570.52;1574.08;1570.52;1572.55
2026-06-29 01:35:00;1562.54;1570.14;1562.08;1570.14
2026-06-29 01:30:00;1562.67;1566.44;1560.43;1562.76
2026-06-29 01:25:00;1565.24;1567.86;1562.88;1562.88
2026-06-29 01:20:00;1563.14;1565.95;1561.63;1565.5
2026-06-29 01:15:00;1567.27;1568.65;1560.49;1562.08
2026-06-29 01:10:00;1569.28;1569.28;1566.31;1567.3
2026-06-29 01:05:00;1566.78;1571.72;1566.47;1569.24
2026-06-29 01:00:00;1573.43;1574.37;1566.33;1566.9
2026-06-29 00:55:00;1566.88;1574.72;1566.88;1573.56
2026-06-29 00:50:00;1561.71;1566.94;1561.71;1566.5
2026-06-29 00:45:00;1563.72;1563.72;1557.46;1561.57
2026-06-29 00:40:00;1556.02;1564.75;1556;1564.02
2026-06-29 00:35:00;1559.98;1559.99;1553.55;1556.42
2026-06-29 00:30:00;1560.39;1561.78;1552.23;1560.16
2026-06-29 00:25:00;1564.18;1564.98;1560.38;1560.38
2026-06-29 00:20:00;1566.11;1566.11;1559.75;1563.66
2026-06-29 00:15:00;1570.19;1570.92;1563.75;1566.13
2026-06-29 00:10:00;1567.77;1574.47;1567.77;1570.24
2026-06-29 00:05:00;1567.27;1567.77;1562.91;1567.77
2026-06-29 00:00:00;1572.12;1572.14;1565.62;1567.32
2026-06-28 23:55:00;1572.74;1573.31;1571.84;1572.1
2026-06-28 23:50:00;1575.54;1575.56;1572.98;1572.99
2026-06-28 23:45:00;1575.9;1577.58;1574.24;1575.43
2026-06-28 23:40:00;1576.44;1577.72;1575.5;1575.75
2026-06-28 23:35:00;1574.67;1580.11;1574.67;1576.62
2026-06-28 23:30:00;1570.01;1574.99;1569.55;1574.37
2026-06-28 23:25:00;1566.23;1571.33;1566.02;1570.23
2026-06-28 23:20:00;1565.85;1566.79;1563.66;1566.09
2026-06-28 23:15:00;1561.79;1565.94;1560.87;1565.23
2026-06-28 23:10:00;1563.28;1565.36;1561.67;1561.79
2026-06-28 23:05:00;1560.36;1564.1;1558.37;1563.2
2026-06-28 23:00:00;1556.6;1565.21;1555.61;1559.97
2026-06-28 22:55:00;1553.06;1557.51;1552.85;1557.24
2026-06-28 22:50:00;1562.9;1562.9;1548.1;1552.93
2026-06-28 22:45:00;1561.59;1564.53;1560.39;1563.39
2026-06-28 22:40:00;1567.11;1567.11;1560.69;1561.49
2026-06-28 22:35:00;1564.22;1567.39;1563;1567.23
2026-06-28 22:30:00;1568.2;1570.14;1563.79;1564.81
2026-06-28 22:25:00;1568.82;1568.92;1564.48;1567.91
2026-06-28 22:20:00;1563.89;1572.41;1560.12;1569.31
2026-06-28 22:15:00;1571.52;1571.94;1560.37;1563.36
2026-06-28 22:10:00;1574.73;1574.73;1570.41;1571.4
2026-06-28 22:05:00;1576.84;1581.58;1574.48;1574.6
2026-06-28 22:00:00;1563.91;1582.16;1563.79;1577.1
2026-06-28 21:55:00;1562.24;1563.69;1560.37;1563.69
2026-06-28 21:50:00;1560.62;1563.06;1559.36;1562.61
2026-06-28 21:45:00;1569.89;1570.59;1560.73;1560.73
2026-06-28 21:40:00;1570.39;1571.18;1569.8;1570.23
2026-06-28 21:35:00;1571.71;1573.73;1570.4;1570.4
2026-06-28 21:30:00;1570.52;1572.43;1570.47;1571.68
2026-06-28 21:25:00;1570.43;1571.58;1569.9;1570.53
2026-06-28 21:20:00;1571.37;1571.89;1569.79;1570.3
2026-06-28 21:15:00;1570.82;1570.82;1569.81;1570.77
2026-06-28 21:10:00;1571.69;1571.69;1568.82;1570.87
2026-06-28 21:05:00;1572.42;1572.99;1571.87;1572
2026-06-28 21:00:00;1573.66;1573.66;1571.22;1571.42
2026-06-28 20:55:00;1573.27;1573.75;1573.27;1573.71
2026-06-28 20:50:00;1574.04;1574.04;1572.2;1573.27
2026-06-28 20:45:00;1572.7;1574.97;1572.33;1574.05
2026-06-28 20:40:00;1573.49;1574.07;1572.72;1572.77
2026-06-28 20:35:00;1573.59;1574.53;1572.36;1573.6
2026-06-28 20:30:00;1574.36;1574.93;1573.59;1573.59
2026-06-28 20:25:00;1575.02;1576.32;1573.87;1574.39
2026-06-28 20:20:00;1573.49;1575.58;1572.99;1574.87
2026-06-28 20:15:00;1573;1576.15;1572.16;1573.13
2026-06-28 20:10:00;1567.2;1573.53;1567.2;1573.16
2026-06-28 20:05:00;1566.26;1567.81;1566.16;1567.12
2026-06-28 20:00:00;1564.67;1567.58;1564.37;1566.68
2026-06-28 19:55:00;1565.03;1565.64;1563.3;1564.95
2026-06-28 19:50:00;1559.51;1565.57;1558.78;1565.16
2026-06-28 19:45:00;1567.74;1567.74;1556.67;1559.78
2026-06-28 19:40:00;1568.84;1568.88;1568.13;1568.18
2026-06-28 19:35:00;1572.28;1572.28;1568.19;1568.96
2026-06-28 19:30:00;1570.37;1574.43;1570.37;1572.55
2026-06-28 19:25:00;1569.07;1570.34;1569.07;1570.18
