datetime;open;high;low;close
2026-04-23 16:00:00;1.43177;1.44078;1.42113;1.42943
2026-04-23 12:00:00;1.41642;1.43669;1.41385;1.43177
2026-04-23 08:00:00;1.42101;1.42119;1.40917;1.41641
2026-04-23 04:00:00;1.4156;1.42459;1.4156;1.42028
2026-04-23 00:00:00;1.42991;1.43071;1.41176;1.41533
2026-04-22 20:00:00;1.44155;1.4424;1.42897;1.42938
2026-04-22 16:00:00;1.45667;1.45835;1.43799;1.44137
2026-04-22 12:00:00;1.45388;1.46235;1.44733;1.45745
2026-04-22 08:00:00;1.4549;1.45528;1.4486;1.45304
2026-04-22 04:00:00;1.44378;1.46016;1.44191;1.45453
2026-04-22 00:00:00;1.43428;1.45003;1.4267;1.44378
2026-04-21 20:00:00;1.41356;1.43362;1.41242;1.43362
2026-04-21 16:00:00;1.433;1.43544;1.4115;1.41356
2026-04-21 12:00:00;1.43957;1.44448;1.42563;1.43213
2026-04-21 08:00:00;1.43936;1.44936;1.43678;1.43973
2026-04-21 04:00:00;1.42403;1.4425;1.42383;1.44076
2026-04-21 00:00:00;1.42486;1.43075;1.41939;1.42392
2026-04-20 20:00:00;1.4301;1.43331;1.42133;1.42459
2026-04-20 16:00:00;1.43205;1.4362;1.42229;1.4301
2026-04-20 12:00:00;1.415;1.4345;1.40884;1.43272
2026-04-20 08:00:00;1.41537;1.42714;1.4077;1.41548
2026-04-20 04:00:00;1.41112;1.43214;1.39618;1.41514
2026-04-20 00:00:00;1.39356;1.41315;1.39356;1.41081
2026-04-19 20:00:00;1.41744;1.41752;1.39109;1.39389
2026-04-19 16:00:00;1.43147;1.43161;1.41148;1.41803
2026-04-19 12:00:00;1.43013;1.44671;1.4222;1.43078
2026-04-19 08:00:00;1.41985;1.43075;1.41338;1.43056
2026-04-19 04:00:00;1.42898;1.44282;1.41481;1.4203
2026-04-19 00:00:00;1.43246;1.43853;1.4241;1.42935
2026-04-18 20:00:00;1.42692;1.4379;1.4248;1.43353
2026-04-18 16:00:00;1.43588;1.43941;1.42374;1.42692
2026-04-18 12:00:00;1.43185;1.43948;1.42997;1.43618
2026-04-18 08:00:00;1.47407;1.47458;1.42484;1.43185
